comp_id,method,node,loop_id
214,LoopBenchmarks.editDistanceLoop,b78,2
214,LoopBenchmarks.editDistanceLoop,b79,1
215,LoopBenchmarks.main,b17,0
215,LoopBenchmarks.main,b18,0
217,LoopBenchmarks.monteCarloPiLoop,b3,0
217,LoopBenchmarks.monteCarloPiLoop,b4,0
217,LoopBenchmarks.monteCarloPiLoop,b5,0
217,LoopBenchmarks.monteCarloPiLoop,b6,0
219,LoopBenchmarks.bubbleSortLoop,b1,0
219,LoopBenchmarks.bubbleSortLoop,b2,0
219,LoopBenchmarks.bubbleSortLoop,b3,0
219,LoopBenchmarks.bubbleSortLoop,b4,0
219,LoopBenchmarks.bubbleSortLoop,b5,0
219,LoopBenchmarks.bubbleSortLoop,b7,0
219,LoopBenchmarks.bubbleSortLoop,b8,0
219,LoopBenchmarks.bubbleSortLoop,b9,0
219,LoopBenchmarks.bubbleSortLoop,b10,0
219,LoopBenchmarks.bubbleSortLoop,b11,0
219,LoopBenchmarks.bubbleSortLoop,b13,0
219,LoopBenchmarks.bubbleSortLoop,b14,0
219,LoopBenchmarks.bubbleSortLoop,b15,1
219,LoopBenchmarks.bubbleSortLoop,b16,1
219,LoopBenchmarks.bubbleSortLoop,b17,1
219,LoopBenchmarks.bubbleSortLoop,b18,0
220,LoopBenchmarks.main,b13,2
220,LoopBenchmarks.main,b14,2
220,LoopBenchmarks.main,b16,5
220,LoopBenchmarks.main,b17,5
220,LoopBenchmarks.main,b19,6
220,LoopBenchmarks.main,b20,6
220,LoopBenchmarks.main,b28,3
220,LoopBenchmarks.main,b29,3
220,LoopBenchmarks.main,b30,3
220,LoopBenchmarks.main,b31,3
220,LoopBenchmarks.main,b32,3
220,LoopBenchmarks.main,b34,3
220,LoopBenchmarks.main,b35,3
220,LoopBenchmarks.main,b36,3
220,LoopBenchmarks.main,b37,3
220,LoopBenchmarks.main,b38,3
220,LoopBenchmarks.main,b40,3
220,LoopBenchmarks.main,b41,3
220,LoopBenchmarks.main,b42,4
220,LoopBenchmarks.main,b43,4
220,LoopBenchmarks.main,b44,4
220,LoopBenchmarks.main,b45,3
220,LoopBenchmarks.main,b47,0
220,LoopBenchmarks.main,b48,0
220,LoopBenchmarks.main,b49,1
220,LoopBenchmarks.main,b50,1
220,LoopBenchmarks.main,b51,1
220,LoopBenchmarks.main,b52,0
222,LoopBenchmarks.blurLoop,b25,3
222,LoopBenchmarks.blurLoop,b26,3
222,LoopBenchmarks.blurLoop,b27,3
222,LoopBenchmarks.blurLoop,b28,3
222,LoopBenchmarks.blurLoop,b29,3
222,LoopBenchmarks.blurLoop,b30,3
222,LoopBenchmarks.blurLoop,b134,2
222,LoopBenchmarks.blurLoop,b135,2
222,LoopBenchmarks.blurLoop,b137,4
222,LoopBenchmarks.blurLoop,b138,4
222,LoopBenchmarks.blurLoop,b140,5
222,LoopBenchmarks.blurLoop,b141,5
222,LoopBenchmarks.blurLoop,b159,0
222,LoopBenchmarks.blurLoop,b160,0
222,LoopBenchmarks.blurLoop,b161,1
222,LoopBenchmarks.blurLoop,b162,1
222,LoopBenchmarks.blurLoop,b163,1
222,LoopBenchmarks.blurLoop,b164,1
222,LoopBenchmarks.blurLoop,b165,1
222,LoopBenchmarks.blurLoop,b166,1
222,LoopBenchmarks.blurLoop,b167,1
222,LoopBenchmarks.blurLoop,b168,1
222,LoopBenchmarks.blurLoop,b169,1
222,LoopBenchmarks.blurLoop,b170,1
222,LoopBenchmarks.blurLoop,b171,1
222,LoopBenchmarks.blurLoop,b172,1
222,LoopBenchmarks.blurLoop,b173,1
222,LoopBenchmarks.blurLoop,b174,1
222,LoopBenchmarks.blurLoop,b175,1
222,LoopBenchmarks.blurLoop,b176,1
222,LoopBenchmarks.blurLoop,b177,0
223,LoopBenchmarks.blurLoop,b3,0
223,LoopBenchmarks.blurLoop,b4,0
223,LoopBenchmarks.blurLoop,b5,0
223,LoopBenchmarks.blurLoop,b6,0
223,LoopBenchmarks.blurLoop,b7,0
223,LoopBenchmarks.blurLoop,b8,0
223,LoopBenchmarks.blurLoop,b10,0
223,LoopBenchmarks.blurLoop,b11,0
223,LoopBenchmarks.blurLoop,b12,0
223,LoopBenchmarks.blurLoop,b13,0
223,LoopBenchmarks.blurLoop,b14,0
223,LoopBenchmarks.blurLoop,b16,0
223,LoopBenchmarks.blurLoop,b17,0
223,LoopBenchmarks.blurLoop,b18,0
223,LoopBenchmarks.blurLoop,b19,0
223,LoopBenchmarks.blurLoop,b20,0
223,LoopBenchmarks.blurLoop,b22,0
223,LoopBenchmarks.blurLoop,b23,0
223,LoopBenchmarks.blurLoop,b24,0
223,LoopBenchmarks.blurLoop,b25,0
223,LoopBenchmarks.blurLoop,b26,0
223,LoopBenchmarks.blurLoop,b27,0
223,LoopBenchmarks.blurLoop,b29,0
223,LoopBenchmarks.blurLoop,b30,0
223,LoopBenchmarks.blurLoop,b31,0
223,LoopBenchmarks.blurLoop,b32,0
223,LoopBenchmarks.blurLoop,b33,0
223,LoopBenchmarks.blurLoop,b35,0
223,LoopBenchmarks.blurLoop,b36,0
223,LoopBenchmarks.blurLoop,b37,0
223,LoopBenchmarks.blurLoop,b38,0
223,LoopBenchmarks.blurLoop,b39,0
223,LoopBenchmarks.blurLoop,b41,0
223,LoopBenchmarks.blurLoop,b42,0
223,LoopBenchmarks.blurLoop,b43,0
223,LoopBenchmarks.blurLoop,b44,0
223,LoopBenchmarks.blurLoop,b45,0
223,LoopBenchmarks.blurLoop,b46,0
223,LoopBenchmarks.blurLoop,b48,0
223,LoopBenchmarks.blurLoop,b49,0
223,LoopBenchmarks.blurLoop,b50,0
223,LoopBenchmarks.blurLoop,b51,0
223,LoopBenchmarks.blurLoop,b52,0
223,LoopBenchmarks.blurLoop,b54,0
223,LoopBenchmarks.blurLoop,b55,0
223,LoopBenchmarks.blurLoop,b56,0
223,LoopBenchmarks.blurLoop,b57,0
223,LoopBenchmarks.blurLoop,b58,0
223,LoopBenchmarks.blurLoop,b60,0
223,LoopBenchmarks.blurLoop,b61,0
223,LoopBenchmarks.blurLoop,b62,0
223,LoopBenchmarks.blurLoop,b63,0
223,LoopBenchmarks.blurLoop,b64,0
223,LoopBenchmarks.blurLoop,b65,0
223,LoopBenchmarks.blurLoop,b67,0
223,LoopBenchmarks.blurLoop,b68,0
223,LoopBenchmarks.blurLoop,b69,1
223,LoopBenchmarks.blurLoop,b70,1
223,LoopBenchmarks.blurLoop,b71,0
223,LoopBenchmarks.blurLoop,b72,2
223,LoopBenchmarks.blurLoop,b73,2
223,LoopBenchmarks.blurLoop,b74,0
223,LoopBenchmarks.blurLoop,b75,3
223,LoopBenchmarks.blurLoop,b76,3
223,LoopBenchmarks.blurLoop,b77,0
228,LoopBenchmarks.base64EncodeLoop,b97,0
228,LoopBenchmarks.base64EncodeLoop,b98,0
228,LoopBenchmarks.base64EncodeLoop,b99,0
228,LoopBenchmarks.base64EncodeLoop,b100,0
228,LoopBenchmarks.base64EncodeLoop,b101,0
228,LoopBenchmarks.base64EncodeLoop,b102,0
229,LoopBenchmarks.base64EncodeLoop,b3,3
229,LoopBenchmarks.base64EncodeLoop,b4,3
229,LoopBenchmarks.base64EncodeLoop,b47,0
229,LoopBenchmarks.base64EncodeLoop,b48,0
229,LoopBenchmarks.base64EncodeLoop,b50,1
229,LoopBenchmarks.base64EncodeLoop,b51,1
229,LoopBenchmarks.base64EncodeLoop,b53,2
229,LoopBenchmarks.base64EncodeLoop,b54,2
231,LoopBenchmarks.raySphereLoop,b92,0
231,LoopBenchmarks.raySphereLoop,b93,0
231,LoopBenchmarks.raySphereLoop,b94,0
231,LoopBenchmarks.raySphereLoop,b95,0
231,LoopBenchmarks.raySphereLoop,b96,0
231,LoopBenchmarks.raySphereLoop,b97,0
231,LoopBenchmarks.raySphereLoop,b98,0
231,LoopBenchmarks.raySphereLoop,b99,0
231,LoopBenchmarks.raySphereLoop,b101,0
232,LoopBenchmarks.raySphereLoop,b43,0
232,LoopBenchmarks.raySphereLoop,b44,0
232,LoopBenchmarks.raySphereLoop,b45,0
232,LoopBenchmarks.raySphereLoop,b46,0
232,LoopBenchmarks.raySphereLoop,b47,0
232,LoopBenchmarks.raySphereLoop,b48,0
232,LoopBenchmarks.raySphereLoop,b49,0
232,LoopBenchmarks.raySphereLoop,b50,0
232,LoopBenchmarks.raySphereLoop,b52,0
