comp_id,method,node,loop_id
308,java.util.Arrays.copyOfRange,b14,0
308,java.util.Arrays.copyOfRange,b15,0
315,java.lang.StringLatin1.lastIndexOf,b23,0
315,java.lang.StringLatin1.lastIndexOf,b24,0
315,java.lang.StringLatin1.lastIndexOf,b25,0
316,java.lang.StringLatin1.lastIndexOf,b12,0
316,java.lang.StringLatin1.lastIndexOf,b13,0
316,java.lang.StringLatin1.lastIndexOf,b14,0
325,java.lang.StringLatin1.replace,b42,0
325,java.lang.StringLatin1.replace,b43,0
325,java.lang.StringLatin1.replace,b44,0
325,java.lang.StringLatin1.replace,b45,0
325,java.lang.StringLatin1.replace,b46,0
326,java.lang.StringLatin1.replace,b6,0
326,java.lang.StringLatin1.replace,b7,0
326,java.lang.StringLatin1.replace,b8,0
326,java.lang.StringLatin1.replace,b9,0
326,java.lang.StringLatin1.replace,b18,3
326,java.lang.StringLatin1.replace,b19,3
326,java.lang.StringLatin1.replace,b32,1
326,java.lang.StringLatin1.replace,b33,1
326,java.lang.StringLatin1.replace,b48,2
326,java.lang.StringLatin1.replace,b49,2
326,java.lang.StringLatin1.replace,b50,2
326,java.lang.StringLatin1.replace,b51,2
326,java.lang.StringLatin1.replace,b52,2
339,java.util.concurrent.ConcurrentHashMap.transfer,b48,3
339,java.util.concurrent.ConcurrentHashMap.transfer,b49,3
339,java.util.concurrent.ConcurrentHashMap.transfer,b50,3
339,java.util.concurrent.ConcurrentHashMap.transfer,b51,3
339,java.util.concurrent.ConcurrentHashMap.transfer,b52,3
339,java.util.concurrent.ConcurrentHashMap.transfer,b57,4
339,java.util.concurrent.ConcurrentHashMap.transfer,b58,4
339,java.util.concurrent.ConcurrentHashMap.transfer,b59,4
339,java.util.concurrent.ConcurrentHashMap.transfer,b60,4
339,java.util.concurrent.ConcurrentHashMap.transfer,b61,4
339,java.util.concurrent.ConcurrentHashMap.transfer,b62,4
339,java.util.concurrent.ConcurrentHashMap.transfer,b63,4
339,java.util.concurrent.ConcurrentHashMap.transfer,b64,4
339,java.util.concurrent.ConcurrentHashMap.transfer,b97,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b98,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b99,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b100,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b102,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b103,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b106,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b107,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b108,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b109,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b110,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b111,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b112,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b113,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b114,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b115,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b116,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b117,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b118,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b119,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b120,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b121,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b122,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b123,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b124,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b125,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b126,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b127,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b128,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b129,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b130,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b132,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b133,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b134,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b135,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b136,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b137,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b138,1
339,java.util.concurrent.ConcurrentHashMap.transfer,b139,1
339,java.util.concurrent.ConcurrentHashMap.transfer,b140,1
339,java.util.concurrent.ConcurrentHashMap.transfer,b141,1
339,java.util.concurrent.ConcurrentHashMap.transfer,b142,1
339,java.util.concurrent.ConcurrentHashMap.transfer,b143,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b144,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b145,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b146,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b147,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b148,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b149,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b150,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b151,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b152,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b153,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b154,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b155,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b156,2
339,java.util.concurrent.ConcurrentHashMap.transfer,b157,2
339,java.util.concurrent.ConcurrentHashMap.transfer,b158,2
339,java.util.concurrent.ConcurrentHashMap.transfer,b159,2
339,java.util.concurrent.ConcurrentHashMap.transfer,b160,2
339,java.util.concurrent.ConcurrentHashMap.transfer,b161,2
339,java.util.concurrent.ConcurrentHashMap.transfer,b162,2
339,java.util.concurrent.ConcurrentHashMap.transfer,b163,2
339,java.util.concurrent.ConcurrentHashMap.transfer,b164,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b165,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b166,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b167,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b168,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b169,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b170,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b171,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b172,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b173,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b174,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b175,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b176,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b177,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b178,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b179,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b185,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b186,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b187,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b188,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b189,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b190,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b191,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b192,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b194,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b195,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b196,0
340,java.util.concurrent.ConcurrentHashMap.transfer,b6,3
340,java.util.concurrent.ConcurrentHashMap.transfer,b7,3
340,java.util.concurrent.ConcurrentHashMap.transfer,b15,0
340,java.util.concurrent.ConcurrentHashMap.transfer,b16,0
340,java.util.concurrent.ConcurrentHashMap.transfer,b17,0
340,java.util.concurrent.ConcurrentHashMap.transfer,b18,0
340,java.util.concurrent.ConcurrentHashMap.transfer,b20,0
340,java.util.concurrent.ConcurrentHashMap.transfer,b21,0
340,java.util.concurrent.ConcurrentHashMap.transfer,b24,0
340,java.util.concurrent.ConcurrentHashMap.transfer,b25,0
340,java.util.concurrent.ConcurrentHashMap.transfer,b26,0
340,java.util.concurrent.ConcurrentHashMap.transfer,b27,0
340,java.util.concurrent.ConcurrentHashMap.transfer,b28,0
340,java.util.concurrent.ConcurrentHashMap.transfer,b29,0
340,java.util.concurrent.ConcurrentHashMap.transfer,b30,0
340,java.util.concurrent.ConcurrentHashMap.transfer,b31,0
340,java.util.concurrent.ConcurrentHashMap.transfer,b32,0
340,java.util.concurrent.ConcurrentHashMap.transfer,b33,0
340,java.util.concurrent.ConcurrentHashMap.transfer,b34,0
340,java.util.concurrent.ConcurrentHashMap.transfer,b35,0
340,java.util.concurrent.ConcurrentHashMap.transfer,b36,0
340,java.util.concurrent.ConcurrentHashMap.transfer,b37,0
340,java.util.concurrent.ConcurrentHashMap.transfer,b38,0
340,java.util.concurrent.ConcurrentHashMap.transfer,b39,0
340,java.util.concurrent.ConcurrentHashMap.transfer,b40,0
340,java.util.concurrent.ConcurrentHashMap.transfer,b41,0
340,java.util.concurrent.ConcurrentHashMap.transfer,b42,0
340,java.util.concurrent.ConcurrentHashMap.transfer,b43,0
340,java.util.concurrent.ConcurrentHashMap.transfer,b44,0
340,java.util.concurrent.ConcurrentHashMap.transfer,b45,0
340,java.util.concurrent.ConcurrentHashMap.transfer,b46,0
340,java.util.concurrent.ConcurrentHashMap.transfer,b47,0
340,java.util.concurrent.ConcurrentHashMap.transfer,b48,0
340,java.util.concurrent.ConcurrentHashMap.transfer,b50,0
340,java.util.concurrent.ConcurrentHashMap.transfer,b51,0
340,java.util.concurrent.ConcurrentHashMap.transfer,b52,0
340,java.util.concurrent.ConcurrentHashMap.transfer,b53,0
340,java.util.concurrent.ConcurrentHashMap.transfer,b54,0
340,java.util.concurrent.ConcurrentHashMap.transfer,b55,0
340,java.util.concurrent.ConcurrentHashMap.transfer,b56,1
340,java.util.concurrent.ConcurrentHashMap.transfer,b57,1
340,java.util.concurrent.ConcurrentHashMap.transfer,b58,1
340,java.util.concurrent.ConcurrentHashMap.transfer,b59,1
340,java.util.concurrent.ConcurrentHashMap.transfer,b60,1
340,java.util.concurrent.ConcurrentHashMap.transfer,b61,0
340,java.util.concurrent.ConcurrentHashMap.transfer,b62,0
340,java.util.concurrent.ConcurrentHashMap.transfer,b63,0
340,java.util.concurrent.ConcurrentHashMap.transfer,b64,0
340,java.util.concurrent.ConcurrentHashMap.transfer,b65,0
340,java.util.concurrent.ConcurrentHashMap.transfer,b66,0
340,java.util.concurrent.ConcurrentHashMap.transfer,b67,0
340,java.util.concurrent.ConcurrentHashMap.transfer,b68,0
340,java.util.concurrent.ConcurrentHashMap.transfer,b69,0
340,java.util.concurrent.ConcurrentHashMap.transfer,b70,0
340,java.util.concurrent.ConcurrentHashMap.transfer,b71,0
340,java.util.concurrent.ConcurrentHashMap.transfer,b72,0
340,java.util.concurrent.ConcurrentHashMap.transfer,b73,0
340,java.util.concurrent.ConcurrentHashMap.transfer,b74,2
340,java.util.concurrent.ConcurrentHashMap.transfer,b75,2
340,java.util.concurrent.ConcurrentHashMap.transfer,b76,2
340,java.util.concurrent.ConcurrentHashMap.transfer,b77,2
340,java.util.concurrent.ConcurrentHashMap.transfer,b78,2
340,java.util.concurrent.ConcurrentHashMap.transfer,b79,2
340,java.util.concurrent.ConcurrentHashMap.transfer,b80,2
340,java.util.concurrent.ConcurrentHashMap.transfer,b81,2
340,java.util.concurrent.ConcurrentHashMap.transfer,b82,0
340,java.util.concurrent.ConcurrentHashMap.transfer,b83,0
340,java.util.concurrent.ConcurrentHashMap.transfer,b84,0
340,java.util.concurrent.ConcurrentHashMap.transfer,b85,0
340,java.util.concurrent.ConcurrentHashMap.transfer,b86,0
340,java.util.concurrent.ConcurrentHashMap.transfer,b87,0
340,java.util.concurrent.ConcurrentHashMap.transfer,b88,0
340,java.util.concurrent.ConcurrentHashMap.transfer,b89,0
340,java.util.concurrent.ConcurrentHashMap.transfer,b90,0
340,java.util.concurrent.ConcurrentHashMap.transfer,b91,0
340,java.util.concurrent.ConcurrentHashMap.transfer,b92,0
340,java.util.concurrent.ConcurrentHashMap.transfer,b93,0
340,java.util.concurrent.ConcurrentHashMap.transfer,b94,0
340,java.util.concurrent.ConcurrentHashMap.transfer,b95,0
340,java.util.concurrent.ConcurrentHashMap.transfer,b96,0
340,java.util.concurrent.ConcurrentHashMap.transfer,b97,0
340,java.util.concurrent.ConcurrentHashMap.transfer,b103,0
340,java.util.concurrent.ConcurrentHashMap.transfer,b104,0
340,java.util.concurrent.ConcurrentHashMap.transfer,b105,0
340,java.util.concurrent.ConcurrentHashMap.transfer,b106,0
340,java.util.concurrent.ConcurrentHashMap.transfer,b107,0
340,java.util.concurrent.ConcurrentHashMap.transfer,b108,0
340,java.util.concurrent.ConcurrentHashMap.transfer,b109,0
340,java.util.concurrent.ConcurrentHashMap.transfer,b110,0
340,java.util.concurrent.ConcurrentHashMap.transfer,b112,0
340,java.util.concurrent.ConcurrentHashMap.transfer,b113,0
340,java.util.concurrent.ConcurrentHashMap.transfer,b114,0
346,java.util.HashMap.get,b37,0
346,java.util.HashMap.get,b41,0
346,java.util.HashMap.get,b42,0
406,java.lang.StringLatin1.indexOf,b32,3
406,java.lang.StringLatin1.indexOf,b33,3
406,java.lang.StringLatin1.indexOf,b34,3
406,java.lang.StringLatin1.indexOf,b45,4
406,java.lang.StringLatin1.indexOf,b46,4
406,java.lang.StringLatin1.indexOf,b47,4
406,java.lang.StringLatin1.indexOf,b48,4
406,java.lang.StringLatin1.indexOf,b49,4
406,java.lang.StringLatin1.indexOf,b68,0
406,java.lang.StringLatin1.indexOf,b69,0
406,java.lang.StringLatin1.indexOf,b70,0
406,java.lang.StringLatin1.indexOf,b71,0
406,java.lang.StringLatin1.indexOf,b72,0
406,java.lang.StringLatin1.indexOf,b73,0
406,java.lang.StringLatin1.indexOf,b74,0
406,java.lang.StringLatin1.indexOf,b75,0
406,java.lang.StringLatin1.indexOf,b76,0
406,java.lang.StringLatin1.indexOf,b77,0
406,java.lang.StringLatin1.indexOf,b78,0
406,java.lang.StringLatin1.indexOf,b79,0
406,java.lang.StringLatin1.indexOf,b80,0
406,java.lang.StringLatin1.indexOf,b81,0
406,java.lang.StringLatin1.indexOf,b82,0
406,java.lang.StringLatin1.indexOf,b83,1
406,java.lang.StringLatin1.indexOf,b84,1
406,java.lang.StringLatin1.indexOf,b85,1
406,java.lang.StringLatin1.indexOf,b86,0
406,java.lang.StringLatin1.indexOf,b87,0
406,java.lang.StringLatin1.indexOf,b88,0
406,java.lang.StringLatin1.indexOf,b89,0
406,java.lang.StringLatin1.indexOf,b90,0
406,java.lang.StringLatin1.indexOf,b91,0
406,java.lang.StringLatin1.indexOf,b92,0
406,java.lang.StringLatin1.indexOf,b93,0
406,java.lang.StringLatin1.indexOf,b94,2
406,java.lang.StringLatin1.indexOf,b95,2
406,java.lang.StringLatin1.indexOf,b96,2
406,java.lang.StringLatin1.indexOf,b97,2
406,java.lang.StringLatin1.indexOf,b98,2
406,java.lang.StringLatin1.indexOf,b99,0
406,java.lang.StringLatin1.indexOf,b100,0
406,java.lang.StringLatin1.indexOf,b104,0
406,java.lang.StringLatin1.indexOf,b106,0
406,java.lang.StringLatin1.indexOf,b107,0
406,java.lang.StringLatin1.indexOf,b108,0
407,java.lang.StringLatin1.indexOf,b6,0
407,java.lang.StringLatin1.indexOf,b7,0
407,java.lang.StringLatin1.indexOf,b8,0
407,java.lang.StringLatin1.indexOf,b10,0
407,java.lang.StringLatin1.indexOf,b11,0
407,java.lang.StringLatin1.indexOf,b12,0
407,java.lang.StringLatin1.indexOf,b13,0
407,java.lang.StringLatin1.indexOf,b14,0
407,java.lang.StringLatin1.indexOf,b15,0
407,java.lang.StringLatin1.indexOf,b16,0
407,java.lang.StringLatin1.indexOf,b17,0
407,java.lang.StringLatin1.indexOf,b18,0
407,java.lang.StringLatin1.indexOf,b19,0
407,java.lang.StringLatin1.indexOf,b20,0
407,java.lang.StringLatin1.indexOf,b21,1
407,java.lang.StringLatin1.indexOf,b22,1
407,java.lang.StringLatin1.indexOf,b23,1
407,java.lang.StringLatin1.indexOf,b24,0
407,java.lang.StringLatin1.indexOf,b25,0
407,java.lang.StringLatin1.indexOf,b26,0
407,java.lang.StringLatin1.indexOf,b27,0
407,java.lang.StringLatin1.indexOf,b28,0
407,java.lang.StringLatin1.indexOf,b29,0
407,java.lang.StringLatin1.indexOf,b30,0
407,java.lang.StringLatin1.indexOf,b32,0
423,java.util.concurrent.ConcurrentHashMap.putVal,b12,0
423,java.util.concurrent.ConcurrentHashMap.putVal,b13,0
423,java.util.concurrent.ConcurrentHashMap.putVal,b63,1
423,java.util.concurrent.ConcurrentHashMap.putVal,b68,1
423,java.util.concurrent.ConcurrentHashMap.putVal,b69,1
423,java.util.concurrent.ConcurrentHashMap.putVal,b112,2
423,java.util.concurrent.ConcurrentHashMap.putVal,b113,2
423,java.util.concurrent.ConcurrentHashMap.putVal,b114,2
423,java.util.concurrent.ConcurrentHashMap.putVal,b116,2
423,java.util.concurrent.ConcurrentHashMap.putVal,b118,2
424,java.util.Properties.load0,b37,2
424,java.util.Properties.load0,b38,2
424,java.util.Properties.load0,b44,2
424,java.util.Properties.load0,b90,0
424,java.util.Properties.load0,b92,0
424,java.util.Properties.load0,b94,0
424,java.util.Properties.load0,b96,0
424,java.util.Properties.load0,b97,0
424,java.util.Properties.load0,b103,0
424,java.util.Properties.load0,b104,0
424,java.util.Properties.load0,b105,0
424,java.util.Properties.load0,b106,0
424,java.util.Properties.load0,b108,0
424,java.util.Properties.load0,b109,0
424,java.util.Properties.load0,b110,1
424,java.util.Properties.load0,b111,1
424,java.util.Properties.load0,b117,1
424,java.util.Properties.load0,b118,0
424,java.util.Properties.load0,b119,0
424,java.util.Properties.load0,b120,0
424,java.util.Properties.load0,b121,0
424,java.util.Properties.load0,b123,0
424,java.util.Properties.load0,b125,0
424,java.util.Properties.load0,b127,0
424,java.util.Properties.load0,b130,0
424,java.util.Properties.load0,b131,0
425,java.util.Properties.load0,b7,0
425,java.util.Properties.load0,b9,0
425,java.util.Properties.load0,b11,0
425,java.util.Properties.load0,b13,0
425,java.util.Properties.load0,b14,0
425,java.util.Properties.load0,b20,0
425,java.util.Properties.load0,b21,0
425,java.util.Properties.load0,b22,0
425,java.util.Properties.load0,b23,0
425,java.util.Properties.load0,b25,0
425,java.util.Properties.load0,b26,0
425,java.util.Properties.load0,b27,1
425,java.util.Properties.load0,b28,1
425,java.util.Properties.load0,b34,1
425,java.util.Properties.load0,b35,0
425,java.util.Properties.load0,b36,0
425,java.util.Properties.load0,b37,0
425,java.util.Properties.load0,b38,0
425,java.util.Properties.load0,b40,0
425,java.util.Properties.load0,b42,0
425,java.util.Properties.load0,b44,0
425,java.util.Properties.load0,b47,0
425,java.util.Properties.load0,b48,0
429,java.util.concurrent.ConcurrentHashMap.get,b17,0
429,java.util.concurrent.ConcurrentHashMap.get,b18,0
429,java.util.concurrent.ConcurrentHashMap.get,b22,0
436,java.lang.String.substring,b29,0
436,java.lang.String.substring,b30,0
437,jdk.internal.classfile.impl.SplitConstantPool.internalAdd,b54,0
437,jdk.internal.classfile.impl.SplitConstantPool.internalAdd,b55,0
437,jdk.internal.classfile.impl.SplitConstantPool.internalAdd,b56,0
437,jdk.internal.classfile.impl.SplitConstantPool.internalAdd,b58,0
438,jdk.internal.classfile.impl.SplitConstantPool.internalAdd,b51,0
438,jdk.internal.classfile.impl.SplitConstantPool.internalAdd,b52,0
438,jdk.internal.classfile.impl.SplitConstantPool.internalAdd,b53,0
438,jdk.internal.classfile.impl.SplitConstantPool.internalAdd,b55,0
439,jdk.internal.classfile.impl.EntryMap.put,b12,0
439,jdk.internal.classfile.impl.EntryMap.put,b13,0
439,jdk.internal.classfile.impl.EntryMap.put,b14,0
439,jdk.internal.classfile.impl.EntryMap.put,b16,0
442,org.renaissance.harness.RenaissanceSuite$.getVmStartNanos,b3,2
442,org.renaissance.harness.RenaissanceSuite$.getVmStartNanos,b4,2
442,org.renaissance.harness.RenaissanceSuite$.getVmStartNanos,b13,0
442,org.renaissance.harness.RenaissanceSuite$.getVmStartNanos,b14,0
442,org.renaissance.harness.RenaissanceSuite$.getVmStartNanos,b15,1
442,org.renaissance.harness.RenaissanceSuite$.getVmStartNanos,b16,1
442,org.renaissance.harness.RenaissanceSuite$.getVmStartNanos,b17,0
442,org.renaissance.harness.RenaissanceSuite$.getVmStartNanos,b18,0
442,org.renaissance.harness.RenaissanceSuite$.getVmStartNanos,b19,0
442,org.renaissance.harness.RenaissanceSuite$.getVmStartNanos,b20,0
442,org.renaissance.harness.RenaissanceSuite$.getVmStartNanos,b21,0
442,org.renaissance.harness.RenaissanceSuite$.getVmStartNanos,b22,0
442,org.renaissance.harness.RenaissanceSuite$.getVmStartNanos,b23,0
443,org.renaissance.harness.RenaissanceSuite$.getVmStartNanos,b1,0
443,org.renaissance.harness.RenaissanceSuite$.getVmStartNanos,b2,0
443,org.renaissance.harness.RenaissanceSuite$.getVmStartNanos,b3,1
443,org.renaissance.harness.RenaissanceSuite$.getVmStartNanos,b4,1
443,org.renaissance.harness.RenaissanceSuite$.getVmStartNanos,b5,0
443,org.renaissance.harness.RenaissanceSuite$.getVmStartNanos,b6,0
443,org.renaissance.harness.RenaissanceSuite$.getVmStartNanos,b7,0
443,org.renaissance.harness.RenaissanceSuite$.getVmStartNanos,b8,0
462,sun.net.www.ParseUtil.firstEncodeIndex,b46,0
462,sun.net.www.ParseUtil.firstEncodeIndex,b47,0
462,sun.net.www.ParseUtil.firstEncodeIndex,b48,0
462,sun.net.www.ParseUtil.firstEncodeIndex,b49,0
462,sun.net.www.ParseUtil.firstEncodeIndex,b50,0
462,sun.net.www.ParseUtil.firstEncodeIndex,b51,0
462,sun.net.www.ParseUtil.firstEncodeIndex,b52,0
462,sun.net.www.ParseUtil.firstEncodeIndex,b53,0
462,sun.net.www.ParseUtil.firstEncodeIndex,b54,0
462,sun.net.www.ParseUtil.firstEncodeIndex,b55,0
462,sun.net.www.ParseUtil.firstEncodeIndex,b56,0
462,sun.net.www.ParseUtil.firstEncodeIndex,b57,0
462,sun.net.www.ParseUtil.firstEncodeIndex,b58,0
462,sun.net.www.ParseUtil.firstEncodeIndex,b59,0
462,sun.net.www.ParseUtil.firstEncodeIndex,b60,0
462,sun.net.www.ParseUtil.firstEncodeIndex,b61,0
462,sun.net.www.ParseUtil.firstEncodeIndex,b63,0
462,sun.net.www.ParseUtil.firstEncodeIndex,b64,0
463,sun.net.www.ParseUtil.firstEncodeIndex,b24,0
463,sun.net.www.ParseUtil.firstEncodeIndex,b25,0
463,sun.net.www.ParseUtil.firstEncodeIndex,b26,0
463,sun.net.www.ParseUtil.firstEncodeIndex,b27,0
463,sun.net.www.ParseUtil.firstEncodeIndex,b29,0
463,sun.net.www.ParseUtil.firstEncodeIndex,b30,0
463,sun.net.www.ParseUtil.firstEncodeIndex,b31,0
463,sun.net.www.ParseUtil.firstEncodeIndex,b32,0
463,sun.net.www.ParseUtil.firstEncodeIndex,b33,0
463,sun.net.www.ParseUtil.firstEncodeIndex,b34,0
463,sun.net.www.ParseUtil.firstEncodeIndex,b35,0
463,sun.net.www.ParseUtil.firstEncodeIndex,b36,0
463,sun.net.www.ParseUtil.firstEncodeIndex,b37,0
463,sun.net.www.ParseUtil.firstEncodeIndex,b38,0
463,sun.net.www.ParseUtil.firstEncodeIndex,b39,0
463,sun.net.www.ParseUtil.firstEncodeIndex,b40,0
463,sun.net.www.ParseUtil.firstEncodeIndex,b41,0
463,sun.net.www.ParseUtil.firstEncodeIndex,b42,0
463,sun.net.www.ParseUtil.firstEncodeIndex,b44,0
463,sun.net.www.ParseUtil.firstEncodeIndex,b45,0
477,java.util.Arrays.fill,b26,0
477,java.util.Arrays.fill,b27,0
477,java.util.Arrays.fill,b29,1
477,java.util.Arrays.fill,b30,1
477,java.util.Arrays.fill,b32,2
477,java.util.Arrays.fill,b33,2
479,java.util.regex.Pattern$BmpCharPropertyGreedy.match,b16,0
479,java.util.regex.Pattern$BmpCharPropertyGreedy.match,b17,0
479,java.util.regex.Pattern$BmpCharPropertyGreedy.match,b18,0
479,java.util.regex.Pattern$BmpCharPropertyGreedy.match,b19,0
479,java.util.regex.Pattern$BmpCharPropertyGreedy.match,b21,0
479,java.util.regex.Pattern$BmpCharPropertyGreedy.match,b22,0
479,java.util.regex.Pattern$BmpCharPropertyGreedy.match,b23,0
479,java.util.regex.Pattern$BmpCharPropertyGreedy.match,b24,0
479,java.util.regex.Pattern$BmpCharPropertyGreedy.match,b26,0
479,java.util.regex.Pattern$BmpCharPropertyGreedy.match,b28,0
479,java.util.regex.Pattern$BmpCharPropertyGreedy.match,b29,0
480,java.util.regex.Pattern$Start.match,b4,0
480,java.util.regex.Pattern$Start.match,b5,0
480,java.util.regex.Pattern$Start.match,b6,0
480,java.util.regex.Pattern$Start.match,b7,0
480,java.util.regex.Pattern$Start.match,b8,0
480,java.util.regex.Pattern$Start.match,b9,0
480,java.util.regex.Pattern$Start.match,b11,0
480,java.util.regex.Pattern$Start.match,b12,0
480,java.util.regex.Pattern$Start.match,b13,0
480,java.util.regex.Pattern$Start.match,b14,0
480,java.util.regex.Pattern$Start.match,b15,0
480,java.util.regex.Pattern$Start.match,b16,0
480,java.util.regex.Pattern$Start.match,b18,0
480,java.util.regex.Pattern$Start.match,b19,0
480,java.util.regex.Pattern$Start.match,b20,0
480,java.util.regex.Pattern$Start.match,b21,1
480,java.util.regex.Pattern$Start.match,b22,1
480,java.util.regex.Pattern$Start.match,b23,1
480,java.util.regex.Pattern$Start.match,b24,1
480,java.util.regex.Pattern$Start.match,b26,1
480,java.util.regex.Pattern$Start.match,b27,1
480,java.util.regex.Pattern$Start.match,b28,1
480,java.util.regex.Pattern$Start.match,b29,1
480,java.util.regex.Pattern$Start.match,b30,0
480,java.util.regex.Pattern$Start.match,b31,1
480,java.util.regex.Pattern$Start.match,b33,1
480,java.util.regex.Pattern$Start.match,b34,1
480,java.util.regex.Pattern$Start.match,b35,0
480,java.util.regex.Pattern$Start.match,b36,0
480,java.util.regex.Pattern$Start.match,b37,0
480,java.util.regex.Pattern$Start.match,b38,0
480,java.util.regex.Pattern$Start.match,b41,0
480,java.util.regex.Pattern$Start.match,b44,0
480,java.util.regex.Pattern$Start.match,b45,0
480,java.util.regex.Pattern$Start.match,b46,0
480,java.util.regex.Pattern$Start.match,b47,0
480,java.util.regex.Pattern$Start.match,b48,0
480,java.util.regex.Pattern$Start.match,b49,0
480,java.util.regex.Pattern$Start.match,b61,0
480,java.util.regex.Pattern$Start.match,b62,0
480,java.util.regex.Pattern$Start.match,b63,0
480,java.util.regex.Pattern$Start.match,b64,0
480,java.util.regex.Pattern$Start.match,b65,0
480,java.util.regex.Pattern$Start.match,b68,0
480,java.util.regex.Pattern$Start.match,b69,0
485,java.lang.StringLatin1.inflate,b35,0
485,java.lang.StringLatin1.inflate,b36,0
485,java.lang.StringLatin1.inflate,b38,1
485,java.lang.StringLatin1.inflate,b39,1
485,java.lang.StringLatin1.inflate,b41,2
485,java.lang.StringLatin1.inflate,b42,2
486,java.lang.StringLatin1.inflate,b15,0
486,java.lang.StringLatin1.inflate,b16,0
486,java.lang.StringLatin1.inflate,b18,1
486,java.lang.StringLatin1.inflate,b19,1
486,java.lang.StringLatin1.inflate,b21,2
486,java.lang.StringLatin1.inflate,b22,2
488,java.util.regex.Matcher.search,b5,0
488,java.util.regex.Matcher.search,b6,0
488,java.util.regex.Matcher.search,b7,0
